4718700	27.6804
4718750	27.6801
4718800	27.68
4718850	27.68
4718900	27.68
4718950	27.68
4719000	27.68
4719050	27.6797
4719100	27.6796
4719150	27.6794
4719200	27.6791
4719250	27.6786
4719300	27.6783
4719350	27.678
4719400	27.6778
4719450	27.6776
4719500	27.6773
4719550	27.6769
4719600	27.6762
4719650	27.6756
4719700	27.6752
4719750	27.6748
4719800	27.6743
4719850	27.674
4719900	27.674
4719950	27.6741
4720000	27.6743
4720050	27.6744
4720100	27.6742
4720150	27.6739
4720200	27.6738
4720250	27.6737
4720300	27.6737
4720350	27.6736
4720400	27.6737
4720450	27.6735
4720500	27.6733
4720550	27.6732
4720600	27.6732
4720650	27.6731
4720700	27.6728
4720750	27.6724
4720800	27.672
4720850	27.6718
4720900	27.6714
4720950	27.671
4721000	27.6706
4721050	27.6704
4721100	27.6703
4721150	27.6702
4721200	27.6699
4721250	27.6697
4721300	27.6696
4721350	27.6693
4721400	27.6691
4721450	27.669
4721500	27.669
4721550	27.669
4721600	27.6691
4721650	27.6692
4721700	27.6694
4721750	27.6695
4721800	27.6696
4721850	27.6695
4721900	27.6695
4721950	27.6693
4722000	27.6689
4722050	27.6683
4722100	27.6679
4722150	27.6677
4722200	27.6676
4722250	27.6674
4722300	27.6673
4722350	27.6669
4722400	27.6666
4722450	27.6663
4722500	27.6661
4722550	27.6657
4722600	27.6653
4722650	27.6652
4722700	27.6652
4722750	27.665
4722800	27.6647
4722850	27.6646
4722900	27.6643
4722950	27.664
4723000	27.6638
4723050	27.6635
4723100	27.6633
4723150	27.663
4723200	27.6629
4723250	27.6626
4723300	27.662
4723350	27.6617
4723400	27.6614
4723450	27.6612
4723500	27.6609
4723550	27.6607
4723600	27.6605
4723650	27.6603
4723700	27.66
4723750	27.6595
4723800	27.6592
4723850	27.659
4723900	27.6591
4723950	27.6589
4724000	27.6589
4724050	27.659
4724100	27.659
4724150	27.6591
4724200	27.6594
4724250	27.6595
4724300	27.6597
4724350	27.6598
4724400	27.6598
4724450	27.6599
4724500	27.6597
4724550	27.6594
4724600	27.6591
4724650	27.6588
4724700	27.6583
4724750	27.6579
4724800	27.6575
4724850	27.6572
4724900	27.6572
4724950	27.6571
4725000	27.6569
4725050	27.6566
4725100	27.6564
4725150	27.6563
4725200	27.6562
4725250	27.656
4725300	27.6559
4725350	27.6556
4725400	27.6553
4725450	27.655
4725500	27.6548
4725550	27.6543
4725600	27.6538
4725650	27.6533
4725700	27.6533
4725750	27.6533
4725800	27.6531
4725850	27.653
4725900	27.6528
4725950	27.6527
4726000	27.6528
4726050	27.6525
4726100	27.6525
4726150	27.6526
4726200	27.6528
4726250	27.653
4726300	27.6532
4726350	27.6536
4726400	27.654
4726450	27.6545
4726500	27.6545
4726550	27.6546
4726600	27.6543
4726650	27.6541
4726700	27.6539
4726750	27.6536
4726800	27.6534
4726850	27.6531
4726900	27.6528
4726950	27.6526
4727000	27.6524
4727050	27.6522
4727100	27.6522
4727150	27.6521
4727200	27.652
4727250	27.6517
4727300	27.6512
4727350	27.651
4727400	27.6508
4727450	27.6503
4727500	27.6501
4727550	27.6498
4727600	27.6496
4727650	27.6494
4727700	27.6492
4727750	27.6491
4727800	27.6492
4727850	27.6493
4727900	27.6494
4727950	27.6493
4728000	27.6491
4728050	27.6489
4728100	27.6486
4728150	27.6484
4728200	27.6484
4728250	27.6484
4728300	27.6485
4728350	27.6483
4728400	27.648
4728450	27.6479
4728500	27.6477
4728550	27.6478
4728600	27.6479
4728650	27.648
4728700	27.648
4728750	27.6482
4728800	27.6488
4728850	27.6492
4728900	27.6497
4728950	27.6501
4729000	27.6504
4729050	27.6509
4729100	27.6516
4729150	27.6524
4729200	27.6531
4729250	27.6537
4729300	27.6545
4729350	27.6551
4729400	27.6558
4729450	27.6564
4729500	27.6568
4729550	27.657
4729600	27.6572
4729650	27.6575
4729700	27.6576
4729750	27.6579
4729800	27.6581
4729850	27.6582
4729900	27.6583
4729950	27.6582
4730000	27.658
4730050	27.6577
4730100	27.6575
4730150	27.6572
4730200	27.6571
4730250	27.6569
4730300	27.6569
4730350	27.657
4730400	27.6574
4730450	27.6577
4730500	27.6579
4730550	27.6581
4730600	27.6583
4730650	27.6586
4730700	27.6588
4730750	27.659
4730800	27.6593
4730850	27.6595
4730900	27.6599
4730950	27.6601
4731000	27.6604
4731050	27.6609
4731100	27.6614
4731150	27.6616
4731200	27.6616
4731250	27.6614
4731300	27.6611
4731350	27.6611
4731400	27.6611
4731450	27.6611
4731500	27.6607
4731550	27.6604
4731600	27.66
4731650	27.6595
4731700	27.6593
4731750	27.659
4731800	27.6589
4731850	27.6587
4731900	27.6586
4731950	27.6584
4732000	27.658
4732050	27.6577
4732100	27.6574
4732150	27.6573
4732200	27.6573
4732250	27.6573
4732300	27.6574
4732350	27.6573
4732400	27.6574
4732450	27.6575
4732500	27.6573
4732550	27.6572
4732600	27.6572
4732650	27.6573
4732700	27.6574
4732750	27.6576
4732800	27.6578
4732850	27.6577
4732900	27.6577
4732950	27.6575
4733000	27.6574
4733050	27.6573
4733100	27.6571
4733150	27.6571
4733200	27.6571
4733250	27.6569
4733300	27.6568
4733350	27.6568
4733400	27.6567
4733450	27.6566
4733500	27.6563
4733550	27.656
4733600	27.6558
4733650	27.6557
4733700	27.6559
4733750	27.6561
4733800	27.6563
4733850	27.6561
4733900	27.656
4733950	27.6559
4734000	27.6557
4734050	27.6555
4734100	27.6554
4734150	27.6553
4734200	27.6553
4734250	27.6551
4734300	27.655
4734350	27.6551
4734400	27.6552
4734450	27.6552
4734500	27.6553
4734550	27.6555
4734600	27.6556
4734650	27.6556
4734700	27.6555
4734750	27.6553
4734800	27.655
4734850	27.6547
4734900	27.6544
4734950	27.6542
4735000	27.6541
4735050	27.6542
4735100	27.6538
4735150	27.6534
4735200	27.6532
4735250	27.6527
4735300	27.6526
4735350	27.6525
4735400	27.6526
4735450	27.6528
4735500	27.653
4735550	27.6534
4735600	27.6539
4735650	27.6543
4735700	27.6549
4735750	27.6553
4735800	27.6558
4735850	27.6564
4735900	27.6576
4735950	27.6586
4736000	27.6598
4736050	27.6608
4736100	27.6621
4736150	27.6632
4736200	27.6647
4736250	27.6658
4736300	27.6673
4736350	27.6685
4736400	27.6696
4736450	27.6705
4736500	27.6716
4736550	27.6724
4736600	27.6732
4736650	27.6738
4736700	27.6742
4736750	27.6749
4736800	27.6759
4736850	27.677
4736900	27.6783
4736950	27.6794
4737000	27.6805
4737050	27.6817
4737100	27.6825
4737150	27.6834
4737200	27.6843
4737250	27.6855
4737300	27.6867
4737350	27.6877
4737400	27.6887
4737450	27.6898
4737500	27.6907
4737550	27.6916
4737600	27.6925
4737650	27.6935
4737700	27.6946
4737750	27.6961
4737800	27.6976
4737850	27.6986
4737900	27.6995
4737950	27.7001
4738000	27.7006
4738050	27.7013
4738100	27.7016
4738150	27.702
4738200	27.7021
4738250	27.7018
4738300	27.7016
4738350	27.7015
4738400	27.7012
4738450	27.701
4738500	27.7006
4738550	27.7004
4738600	27.7003
4738650	27.7004
4738700	27.7003
4738750	27.7002
4738800	27.7
4738850	27.6996
4738900	27.6991
4738950	27.6988
4739000	27.6986
4739050	27.6985
4739100	27.6983
4739150	27.6981
4739200	27.6979
4739250	27.6979
4739300	27.6978
4739350	27.6979
4739400	27.6979
4739450	27.6981
4739500	27.6982
4739550	27.6982
4739600	27.6981
4739650	27.698
4739700	27.6977
4739750	27.6973
4739800	27.697
4739850	27.6966
4739900	27.696
4739950	27.6956
4740000	27.6952
4740050	27.6948
4740100	27.6945
4740150	27.6941
4740200	27.6939
4740250	27.6937
4740300	27.6936
4740350	27.6936
4740400	27.6937
4740450	27.6937
4740500	27.6936
4740550	27.6935
4740600	27.6937
4740650	27.6939
4740700	27.6941
4740750	27.6942
4740800	27.6944
4740850	27.6944
4740900	27.6945
4740950	27.6946
4741000	27.6949
4741050	27.6954
4741100	27.6964
4741150	27.6972
4741200	27.6979
4741250	27.6985
4741300	27.699
4741350	27.6996
4741400	27.7003
4741450	27.7014
4741500	27.7025
4741550	27.7036
4741600	27.7044
4741650	27.7046
4741700	27.705
4741750	27.7053
4741800	27.7057
4741850	27.7059
4741900	27.7061
4741950	27.7063
4742000	27.7067
4742050	27.707
4742100	27.7072
4742150	27.7077
4742200	27.7082
4742250	27.7087
4742300	27.7093
4742350	27.7097
4742400	27.7098
4742450	27.71
4742500	27.7099
4742550	27.7098
4742600	27.7096
4742650	27.7095
4742700	27.7094
4742750	27.7094
4742800	27.7093
4742850	27.7091
4742900	27.7087
4742950	27.7085
4743000	27.7084
4743050	27.7083
4743100	27.7081
4743150	27.7075
4743200	27.7071
4743250	27.7066
4743300	27.7061
4743350	27.7059
4743400	27.7058
4743450	27.7058
4743500	27.706
4743550	27.7061
4743600	27.7064
4743650	27.7068
4743700	27.707
4743750	27.7071
4743800	27.7071
4743850	27.7069
4743900	27.7066
4743950	27.7065
4744000	27.7064
4744050	27.7062
4744100	27.7059
4744150	27.7056
4744200	27.7055
4744250	27.7055
4744300	27.7056
4744350	27.706
4744400	27.7061
4744450	27.7058
4744500	27.7057
4744550	27.7058
4744600	27.7061
4744650	27.7062
4744700	27.7062
4744750	27.7059
4744800	27.7058
4744850	27.7057
4744900	27.7051
4744950	27.7047
4745000	27.7046
4745050	27.7042
4745100	27.7039
4745150	27.7038
4745200	27.7036
4745250	27.7034
4745300	27.7033
4745350	27.7035
4745400	27.7036
4745450	27.7038
4745500	27.704
4745550	27.7042
4745600	27.7046
4745650	27.7051
4745700	27.7056
4745750	27.7061
4745800	27.7068
4745850	27.7075
4745900	27.7083
4745950	27.709
4746000	27.7099
4746050	27.7109
4746100	27.7122
4746150	27.7129
4746200	27.7135
4746250	27.7142
4746300	27.715
4746350	27.7152
4746400	27.7153
4746450	27.7156
4746500	27.716
4746550	27.7165
4746600	27.7172
4746650	27.7176
4746700	27.7178
4746750	27.7179
4746800	27.7179
4746850	27.7181
4746900	27.7182
4746950	27.7185
4747000	27.719
4747050	27.7194
4747100	27.7201
4747150	27.7206
4747200	27.7212
4747250	27.7216
4747300	27.7222
4747350	27.723
4747400	27.724
4747450	27.7247
4747500	27.7252
4747550	27.7255
4747600	27.7258
4747650	27.7261
4747700	27.7263
4747750	27.7265
4747800	27.7266
4747850	27.7263
4747900	27.7261
4747950	27.7259
4748000	27.7256
4748050	27.7254
4748100	27.7251
4748150	27.7249
4748200	27.7247
4748250	27.7244
4748300	27.724
4748350	27.7236
4748400	27.7234
4748450	27.7233
4748500	27.7234
4748550	27.7236
4748600	27.7234
4748650	27.7232
4748700	27.7233
4748750	27.7233
4748800	27.7234
4748850	27.7233
4748900	27.7229
4748950	27.7228
4749000	27.7229
4749050	27.7232
4749100	27.7235
4749150	27.7238
4749200	27.7241
4749250	27.7245
4749300	27.7246
4749350	27.725
4749400	27.7254
4749450	27.7259
4749500	27.7262
4749550	27.7265
4749600	27.7268
4749650	27.7273
4749700	27.728
4749750	27.7286
4749800	27.7291
4749850	27.7295
4749900	27.7299
4749950	27.7304
4750000	27.7308
4750050	27.7313
4750100	27.7317
4750150	27.7321
4750200	27.7326
4750250	27.7331
4750300	27.7335
4750350	27.7338
4750400	27.7341
4750450	27.7342
4750500	27.7344
4750550	27.7346
4750600	27.7349
4750650	27.7349
4750700	27.735
4750750	27.7349
4750800	27.7348
4750850	27.7347
4750900	27.7345
4750950	27.7346
4751000	27.7348
4751050	27.735
4751100	27.7353
4751150	27.7353
4751200	27.735
4751250	27.7347
4751300	27.7344
4751350	27.734
4751400	27.7337
4751450	27.7336
4751500	27.7333
4751550	27.733
4751600	27.7326
4751650	27.7322
4751700	27.732
4751750	27.7319
4751800	27.7319
4751850	27.7318
4751900	27.7316
4751950	27.7313
4752000	27.7313
4752050	27.731
4752100	27.7307
4752150	27.7305
4752200	27.7303
4752250	27.7303
4752300	27.7301
4752350	27.7299
4752400	27.7299
4752450	27.7298
4752500	27.73
4752550	27.73
4752600	27.7299
4752650	27.7299
4752700	27.7301
4752750	27.7304
4752800	27.7304
4752850	27.7305
4752900	27.7307
4752950	27.7309
4753000	27.7311
4753050	27.7311
4753100	27.7312
4753150	27.7314
4753200	27.7316
4753250	27.732
4753300	27.7324
4753350	27.7327
4753400	27.7328
4753450	27.7328
4753500	27.7327
4753550	27.7326
4753600	27.7327
4753650	27.7326
4753700	27.7325
4753750	27.7326
4753800	27.7327
4753850	27.7326
4753900	27.7328
4753950	27.733
4754000	27.7327
4754050	27.7325
4754100	27.7323
4754150	27.7321
4754200	27.7319
4754250	27.7318
4754300	27.7314
4754350	27.7313
4754400	27.7311
4754450	27.7309
4754500	27.7306
4754550	27.7305
4754600	27.7303
4754650	27.7299
4754700	27.7296
4754750	27.7294
4754800	27.7293
4754850	27.7294
4754900	27.7296
4754950	27.7299
4755000	27.7302
4755050	27.7305
4755100	27.7305
4755150	27.7305
4755200	27.7304
4755250	27.7301
4755300	27.7298
4755350	27.7296
4755400	27.7295
4755450	27.7294
4755500	27.7289
4755550	27.7286
4755600	27.7283
4755650	27.7281
4755700	27.7276
4755750	27.7273
4755800	27.7271
4755850	27.7266
4755900	27.7261
4755950	27.7257
4756000	27.7254
4756050	27.7251
4756100	27.7248
4756150	27.7246
4756200	27.7243
4756250	27.724
4756300	27.7237
4756350	27.7235
4756400	27.7231
4756450	27.7227
4756500	27.7224
4756550	27.7223
4756600	27.7223
4756650	27.7223
4756700	27.7224
4756750	27.7224
4756800	27.7223
4756850	27.7219
4756900	27.7217
4756950	27.7215
4757000	27.7213
4757050	27.7212
4757100	27.7209
4757150	27.7207
4757200	27.7205
4757250	27.7199
4757300	27.7194
4757350	27.7193
4757400	27.7193
4757450	27.7195
4757500	27.7196
4757550	27.7195
4757600	27.7196
4757650	27.7197
4757700	27.72
4757750	27.7198
4757800	27.7196
4757850	27.7193
4757900	27.719
4757950	27.7188
4758000	27.7185
4758050	27.7184
4758100	27.7181
4758150	27.7179
4758200	27.7178
4758250	27.7176
4758300	27.7171
4758350	27.7171
4758400	27.7171
4758450	27.7172
4758500	27.7175
4758550	27.7177
4758600	27.7179
4758650	27.7181
4758700	27.7182
4758750	27.7181
4758800	27.7179
4758850	27.7176
4758900	27.7171
4758950	27.7169
4759000	27.7168
4759050	27.7167
4759100	27.7165
4759150	27.7165
4759200	27.7167
4759250	27.7168
4759300	27.717
4759350	27.717
4759400	27.7171
4759450	27.7168
4759500	27.7168
4759550	27.7168
4759600	27.7168
4759650	27.7169
4759700	27.7166
4759750	27.7163
4759800	27.7161
4759850	27.7157
4759900	27.7153
4759950	27.7151
4760000	27.715
4760050	27.7148
4760100	27.7147
4760150	27.7145
4760200	27.7141
4760250	27.714
4760300	27.714
4760350	27.7139
4760400	27.7139
4760450	27.7136
4760500	27.7133
4760550	27.7132
4760600	27.7128
4760650	27.7124
4760700	27.7121
4760750	27.7119
4760800	27.7114
4760850	27.7112
4760900	27.711
4760950	27.7111
4761000	27.7111
4761050	27.7112
4761100	27.7112
4761150	27.7112
4761200	27.7112
4761250	27.7112
4761300	27.7112
4761350	27.7111
4761400	27.7109
4761450	27.7108
4761500	27.7106
4761550	27.7104
4761600	27.7103
4761650	27.7102
4761700	27.7101
4761750	27.7099
4761800	27.7095
4761850	27.7094
4761900	27.7094
4761950	27.7094
4762000	27.7092
4762050	27.7089
4762100	27.7083
4762150	27.7079
4762200	27.7078
4762250	27.7076
4762300	27.7075
4762350	27.7071
4762400	27.7065
4762450	27.7061
4762500	27.7058
4762550	27.7056
4762600	27.7056
4762650	27.7056
4762700	27.7059
4762750	27.706
4762800	27.7061
4762850	27.7064
4762900	27.7067
4762950	27.707
4763000	27.7073
4763050	27.7074
4763100	27.7073
4763150	27.707
4763200	27.7069
4763250	27.7068
4763300	27.7065
4763350	27.7063
4763400	27.7062
4763450	27.7061
4763500	27.706
4763550	27.7057
4763600	27.7055
4763650	27.7052
4763700	27.7052
4763750	27.7053
4763800	27.7054
4763850	27.7055
4763900	27.7053
4763950	27.705
4764000	27.7046
4764050	27.7041
4764100	27.7039
4764150	27.7039
4764200	27.7039
4764250	27.704
4764300	27.7039
4764350	27.7038
4764400	27.7034
4764450	27.7032
4764500	27.703
4764550	27.7029
4764600	27.7027
4764650	27.7026
4764700	27.7025
4764750	27.7024
4764800	27.7025
4764850	27.7026
4764900	27.7029
4764950	27.7031
4765000	27.7032
4765050	27.7034
4765100	27.7034
4765150	27.7035
4765200	27.7035
4765250	27.7037
4765300	27.7039
4765350	27.7041
4765400	27.7042
4765450	27.7043
4765500	27.7043
4765550	27.7041
4765600	27.7039
4765650	27.7033
4765700	27.7028
4765750	27.7024
4765800	27.7024
4765850	27.7025
4765900	27.7028
4765950	27.7027
4766000	27.7028
4766050	27.7029
4766100	27.7033
4766150	27.7034
4766200	27.7032
4766250	27.7031
4766300	27.7031
4766350	27.703
4766400	27.7029
4766450	27.7025
4766500	27.7023
4766550	27.702
4766600	27.7016
4766650	27.7013
4766700	27.7009
4766750	27.7009
4766800	27.7009
4766850	27.7008
4766900	27.7006
4766950	27.7005
4767000	27.7002
4767050	27.7001
4767100	27.6999
4767150	27.6996
4767200	27.6993
4767250	27.6987
4767300	27.6986
4767350	27.6987
4767400	27.6988
4767450	27.6992
4767500	27.6999
4767550	27.7004
4767600	27.7008
4767650	27.701
4767700	27.7012
4767750	27.7011
4767800	27.701
4767850	27.7008
4767900	27.7005
4767950	27.7003
4768000	27.7
4768050	27.7002
4768100	27.7
4768150	27.6997
4768200	27.6994
4768250	27.6992
4768300	27.699
4768350	27.6991
4768400	27.6989
4768450	27.6986
4768500	27.6982
4768550	27.6979
4768600	27.6977
4768650	27.6976
4768700	27.6975
4768750	27.6978
4768800	27.6981
4768850	27.6982
4768900	27.6981
4768950	27.6981
4769000	27.6978
4769050	27.6977
4769100	27.6976
4769150	27.6977
4769200	27.698
4769250	27.698
4769300	27.6982
4769350	27.6987
4769400	27.6991
4769450	27.6993
4769500	27.6994
4769550	27.6996
4769600	27.6998
4769650	27.7001
4769700	27.7002
4769750	27.6999
4769800	27.6996
4769850	27.6993
4769900	27.6988
4769950	27.6984
4770000	27.6981
4770050	27.698
4770100	27.6978
4770150	27.6977
4770200	27.6975
4770250	27.6976
4770300	27.6975
4770350	27.6976
4770400	27.6975
4770450	27.6972
4770500	27.6973
4770550	27.6972
4770600	27.6971
4770650	27.6971
4770700	27.6973
4770750	27.6975
4770800	27.6977
4770850	27.6977
4770900	27.6975
4770950	27.6974
4771000	27.6973
4771050	27.6971
4771100	27.6968
4771150	27.6964
4771200	27.696
4771250	27.6955
4771300	27.6952
4771350	27.6948
4771400	27.6945
4771450	27.6943
4771500	27.6942
4771550	27.6943
4771600	27.6943
4771650	27.6944
4771700	27.694
4771750	27.6936
4771800	27.6933
4771850	27.6931
4771900	27.693
4771950	27.6929
4772000	27.6931
4772050	27.6932
4772100	27.6932
4772150	27.6932
4772200	27.6931
4772250	27.6931
4772300	27.693
4772350	27.6931
4772400	27.6932
4772450	27.6932
4772500	27.6929
4772550	27.6925
4772600	27.6922
4772650	27.6919
4772700	27.6917
4772750	27.6913
4772800	27.6911
4772850	27.6905
4772900	27.6901
4772950	27.6898
4773000	27.6898
4773050	27.6897
4773100	27.6897
4773150	27.6895
4773200	27.6894
4773250	27.6892
4773300	27.6891
4773350	27.6887
4773400	27.6885
4773450	27.6882
4773500	27.6881
4773550	27.688
4773600	27.6879
4773650	27.688
4773700	27.6881
4773750	27.6884
4773800	27.6888
4773850	27.6893
4773900	27.6896
4773950	27.6898
4774000	27.6897
4774050	27.6892
4774100	27.6889
4774150	27.689
4774200	27.689
4774250	27.6888
4774300	27.6886
4774350	27.6884
4774400	27.6881
4774450	27.6878
4774500	27.6876
4774550	27.6875
4774600	27.6875
4774650	27.6873
4774700	27.687
4774750	27.6869
4774800	27.6869
4774850	27.6867
4774900	27.6863
4774950	27.686
4775000	27.6857
4775050	27.6854
4775100	27.6853
4775150	27.6852
4775200	27.6851
4775250	27.6852
4775300	27.6851
4775350	27.6849
4775400	27.6848
4775450	27.6847
4775500	27.6846
4775550	27.6844
4775600	27.6843
4775650	27.6842
4775700	27.6839
4775750	27.6839
4775800	27.6836
4775850	27.6835
4775900	27.6832
4775950	27.6831
4776000	27.683
4776050	27.6828
4776100	27.6829
4776150	27.6828
4776200	27.6829
4776250	27.683
4776300	27.6831
4776350	27.6833
4776400	27.6834
4776450	27.6837
4776500	27.6841
4776550	27.6844
4776600	27.6844
4776650	27.6844
4776700	27.6844
4776750	27.684
4776800	27.6838
4776850	27.6836
4776900	27.6835
4776950	27.6835
4777000	27.6835
4777050	27.6835
4777100	27.6835
4777150	27.6834
4777200	27.6833
4777250	27.6833
4777300	27.6832
4777350	27.683
4777400	27.6829
4777450	27.6829
4777500	27.6828
4777550	27.6826
4777600	27.6824
4777650	27.6821
4777700	27.6819
4777750	27.682
4777800	27.682
4777850	27.6819
4777900	27.6818
4777950	27.6816
4778000	27.6815
4778050	27.6814
4778100	27.681
4778150	27.6809
4778200	27.6804
4778250	27.6802
4778300	27.6802
4778350	27.6803
4778400	27.6801
4778450	27.6799
4778500	27.6796
4778550	27.6792
4778600	27.679
4778650	27.6787
4778700	27.6786
4778750	27.6785
4778800	27.6786
4778850	27.6787
4778900	27.6787
4778950	27.6787
4779000	27.6787
4779050	27.6788
4779100	27.6791
4779150	27.6794
4779200	27.6797
4779250	27.6801
4779300	27.6804
4779350	27.6805
4779400	27.6804
4779450	27.6803
4779500	27.6804
4779550	27.6807
4779600	27.6806
4779650	27.6806
4779700	27.6802
4779750	27.6799
4779800	27.6797
4779850	27.6796
4779900	27.6794
4779950	27.6791
4780000	27.6789
4780050	27.6787
4780100	27.6785
4780150	27.6782
4780200	27.6781
4780250	27.6777
4780300	27.6773
4780350	27.6769
4780400	27.6764
4780450	27.6761
4780500	27.6758
4780550	27.6754
4780600	27.675
4780650	27.6747
4780700	27.6743
4780750	27.6739
4780800	27.6736
4780850	27.6734
4780900	27.6733
4780950	27.6731
4781000	27.6729
4781050	27.6728
4781100	27.6726
4781150	27.6724
4781200	27.6725
4781250	27.6726
4781300	27.6725
4781350	27.6726
4781400	27.6726
4781450	27.6728
4781500	27.6731
4781550	27.6734
4781600	27.6736
4781650	27.6736
